-0.01833464	0.020871414	-0.0046901167	-0.03256602	0.006516569	-0.10514505	-0.0655601	0.03527231	0.108674355	0.15101019	-0.077768065	0.010237066	-0.079207525	-0.050362676	-0.016400585	0.09044779
-0.06784163	0.03397318	0.04949586	0.049860813	0.083703026	0.037984226	0.0045271823	-0.09047495	-0.11734299	0.016689347	0.10245261	-0.0062431577	-0.11301723	0.015205439	0.0037275106	0.046053134
0.022253327	-0.06777138	0.016095283	-0.07002435	-0.04244202	0.06646406	-0.14653589	0.14766648	0.076292895	-0.014838892	0.0215058	-0.026999688	-0.032413628	0.015958253	-0.007867574	0.02442684
-0.04627178	-0.05242309	-0.022903906	-0.106732726	0.03990092	-0.06992835	-0.007598619	0.049289256	0.0025542781	-0.05748002	0.033171915	0.04489485	-0.018927895	0.071613155	0.03341538	0.03595363
0.027868237	0.0028742016	0.041476417	-0.01534418	0.044072814	0.021016084	0.027288292	0.019304741	0.01690838	0.062405806	0.0074454835	-0.011716651	-0.044601806	-0.013616148	0.018742176	-0.001962638
-0.10017873	0.013564743	-0.08823304	0.11200264	0.054307498	0.0411214	-0.008715076	-0.054765265	0.024147894	-0.0148774935	-0.054166533	-0.023342105	-0.035114568	-0.003908337	0.01738019	0.06287276
-0.076522306	0.055531386	0.065472	0.09748438	-0.0051852167	-0.062132403	0.0636168	-0.0034257509	-0.008403931	0.10716945	0.07340571	-0.01248384	0.03719964	0.10054241	-0.024631493	0.048412547
-0.051004354	0.019613465	0.069687076	0.050192785	0.06367099	-0.048721567	0.06276778	0.08938309	0.015613086	-0.09142782	0.0081452355	0.10437282	-0.047206905	-0.04449181	0.065534525	-0.07972461
-0.025874468	0.0781946	0.010821319	0.09017698	0.09128368	-0.015137516	0.03338096	-0.081691734	-0.117169864	-0.012650017	0.012162876	0.08154849	-0.0434681	0.038277727	-0.013241506	0.069289014
0.039223634	0.1024055	-0.0892511	0.019095723	-0.062318824	-0.01269412	0.006843562	-0.10003784	0.06931364	0.090707995	0.007843742	-0.0010145698	0.035745904	-0.077035725	-0.0611194	-0.025836255
0.034876145	-0.054464813	-0.051416963	-0.10056402	-0.08815661	0.013883064	-0.07139005	0.07801472	0.038479738	0.072831586	-0.025654139	0.03195642	0.004887862	0.0024915836	-0.08766852	-0.017515559
-0.0030665738	-0.04937928	0.061034277	-0.06355432	0.033504784	0.08771564	-0.06314705	0.054750316	-0.004960425	0.039047413	-0.003885722	-0.009281662	0.028662981	-0.0031866292	0.05063075	-0.029465701
-0.062581494	0.008778685	-0.027251858	0.09588486	0.08556837	0.010288433	0.016519852	-0.02369213	-0.015816707	-0.093388446	-0.011133516	-0.07935576	-0.061657786	-0.028999185	0.030988535	-0.023247302
-0.051379796	0.025722677	-0.0155744115	-0.073494434	0.013762578	0.020520408	0.07153409	0.0071840887	0.017221713	-0.07414999	0.016451128	-0.04322683	-0.06314658	0.02435302	0.004840134	0.01439673
0.00057625194	0.08107282	0.113584824	-0.051238015	0.031338934	-0.0110920975	-0.0034032795	0.030642603	-0.016274674	0.026751986	0.033262584	0.03281442	0.06254707	0.09480709	-0.04540479	0.0031004918
0.08879024	0.053696524	-0.07065698	0.0037802868	-0.082827866	-0.0375045	0.011348708	-0.059564106	-0.006068838	0.024645485	0.06227347	0.039169762	-0.09112193	0.018102553	-0.0099767875	0.0052768
-0.12598084	-0.08877926	-0.074319996	0.14332715	0.12004435	0.12636286	-0.06506912	-0.13645849	-0.10845082	-0.08260303	-0.05473566	-0.086542584	0.0032368787	0.14520715	0.16115706	-0.021845995
0.0642683	0.07406015	-0.078974165	0.021531265	0.014210454	-0.014804718	-0.041364748	-0.0028339291	0.08093629	0.017317245	-0.0117535535	-0.09531047	0.022157112	0.005523076	0.09567296	-0.07463454
0.026213745	0.08181172	-0.009440405	-0.08040694	-0.011770719	-0.0274128	0.048078015	0.001853763	0.022897966	-0.03774811	0.15217422	0.086254224	-0.027858883	0.007084664	-0.044558387	0.06355294
-0.09534544	0.10655494	0.13834824	0.055341113	0.1253495	-0.09025035	0.076443404	0.056448136	-0.08207666	0.05635162	-0.01914887	-0.067700826	0.017812558	0.073864385	-0.08702056	0.008776709
0.15994577	0.017522281	-0.1573272	-0.029105822	-0.04467718	0.053701494	0.029498585	-0.082648136	0.078407496	0.03412687	0.04142245	0.06539506	-0.095476955	0.02051987	0.023405755	-0.051683802
0.044440348	0.030613717	-0.04166908	0.04946811	0.023940492	0.07561059	-0.057830323	-0.06704423	0.04068702	-0.023601862	-0.0005221476	0.07574583	-0.12902579	-0.02639948	0.09047044	-0.01090408
-0.048105292	-0.13466847	-0.07725399	0.1515831	0.11871257	0.12176389	-0.0062649664	-0.05887813	-0.08493725	-0.056152888	-0.024952505	-0.11758698	-0.058532957	0.12027509	0.122982614	-0.050305177
0.035666797	-0.13781917	-0.019013107	-0.12331413	0.020902716	-0.008529474	-0.067382	0.11202747	0.035993364	-0.107154526	0.045323413	-0.0131632695	-0.031421404	-0.021330707	0.07560549	-0.074371696
-0.09791686	0.10328362	0.1685972	0.035600826	0.0740709	-0.00676182	-0.024456091	0.07446491	-0.046922274	0.008759159	0.03771171	0.022830484	0.10906274	0.09253499	-0.14783405	0.0991804
0.003621794	-0.03596463	0.04442393	-0.083570704	-0.010808481	0.0006211761	-0.036140665	0.011035741	-0.015820045	0.08010029	0.061123732	-0.017729927	0.016373396	0.0656802	-0.06618282	0.0046175164
-0.060349487	0.048576184	0.048270162	0.026890192	0.09214495	-0.055287905	0.03274417	-0.046383377	-0.078853	-0.04281906	-0.0005968846	-0.041901533	0.05789494	-0.015528558	0.04170218	0.012105897
-0.037413742	-0.02096446	-0.024397641	-0.004642177	0.01664668	-0.051665775	-0.054360498	-0.0015249749	0.0814911	0.031122021	0.095214844	0.077063166	0.022011222	0.06349688	-0.046094615	0.02704775
0.072698385	-0.03513947	0.054112196	-0.090358175	0.049649935	0.02236661	0.028078243	0.050140083	-0.01938357	-0.07182981	0.0026130807	-0.025876002	0.05957377	-0.058661494	-0.02025241	0.058287706
0.020543536	-0.0807345	0.004105782	-0.09472919	0.08010067	-0.037860967	0.07192718	-0.046184156	0.104223445	-0.033480868	0.07384327	0.021588905	-0.07575849	-0.047286566	-0.027086038	-0.0321776
-0.0178922	0.08737259	0.05984585	0.016374258	0.031172022	-0.0076413555	0.027092619	0.001048899	-0.097308345	-0.026842263	-0.013535152	0.02933448	-0.03358857	-0.009073419	-0.025593527	0.02052923
-0.008316272	0.0732914	0.068194404	0.05430302	0.071629494	-0.10411144	-0.05985244	-0.009172389	0.09456532	0.118954666	0.023370769	-0.07330069	-0.009811829	0.05337743	0.00032757738	0.016385142
-0.08009055	-0.01442883	-0.0614416	0.0706361	-0.0055904896	0.025811724	0.014786902	-0.00827199	-0.052655574	-0.023444824	0.05867814	-0.031796515	0.03049207	0.06917761	0.071387455	-0.056766655
-0.056985766	0.004209365	-0.025953248	0.004531237	0.0011954246	0.0053184833	-0.005638868	-0.014395018	-0.06899445	-0.060525328	0.099228784	0.0076421574	-0.00093268056	-0.051368635	0.008546435	-0.034858152
0.059139084	-0.105804786	-0.042439763	-0.082936235	-0.08434289	0.047460496	-0.14559856	0.12760481	0.07470545	-0.13529472	-0.0674766	0.0057740556	-0.053051587	-0.042450655	-0.041963443	-0.085445605
0.047933474	-0.12388456	-0.042830378	-0.08390628	-0.053128194	0.03834287	-0.058203228	0.03779722	0.012219103	-0.033613894	-0.030911908	-0.062022824	0.050598755	-0.0108911805	0.017654477	-0.055570103
-0.016265176	0.025129423	0.08447665	-0.02700568	0.039100427	0.030416721	-0.02411557	0.1177158	-0.047632214	-0.029623954	0.019998908	-0.023609692	0.030800605	0.06460285	-0.044739507	-0.039741643
-0.08603845	0.083779715	0.037839383	0.049944792	0.057055924	0.011697322	-0.065684535	0.015318678	-0.00423491	0.04697545	0.015204957	0.016512822	0.04934355	0.030988565	-0.059737664	-0.028363338
-0.0351126	0.047402486	0.07948559	0.09273376	0.07317496	-0.043546304	-0.015867822	0.00040895632	-0.06956347	0.09695868	-0.026021568	0.029624494	0.15794337	0.029792933	-0.12530307	0.07795431
-0.04643905	0.06380772	0.05726903	0.04459389	0.057112686	0.02335823	0.065684855	0.020539422	-0.051521465	0.05816748	-0.009534168	-0.060991187	0.015131728	0.08297584	0.03755887	0.021686183
0.11953246	0.06735378	-0.056505755	-0.07948535	-0.03531261	0.038650066	0.023510221	-0.08158958	0.02742916	0.10871038	-0.05686203	-0.020910991	0.0023588454	-0.03524343	-0.045426115	-0.034262408
0.0052018175	0.07170694	0.13918723	0.1486767	0.04907817	-0.022075355	0.06714466	-0.0056818267	-0.039232794	0.08979821	-0.0098557165	0.020080965	0.053016145	-0.020637626	-0.16313703	0.005532262
-0.0006537881	-0.10497616	0.027965944	-0.077304445	0.0075393612	-0.0055954354	-0.023500511	0.038927782	-0.001157114	-0.062345468	0.07937262	-0.016376501	-0.031066384	0.007959229	-0.016265124	-0.069583796
0.0467409	-0.0067506707	-0.06330988	-0.090111814	-0.040158678	0.06448282	0.01368666	-0.0019836794	0.00682981	0.10363554	0.06500254	-0.00920416	-0.008990506	0.012746481	-0.045738496	0.063369475
-0.062066294	0.07956683	0.07144956	0.08123053	0.034488786	-0.120241374	0.1135236	0.10042924	0.008382558	0.17476279	0.027221143	0.0065472377	0.10413559	0.06592391	-0.09358113	0.12834406
-0.017482005	-0.098516785	-0.03336444	-0.0745533	-0.047985002	-0.03675913	-0.04263096	0.05932979	-0.023368672	0.04089276	0.021226682	0.014002769	0.057382535	-0.043086767	0.03400482	-0.013498739
0.022503028	-0.06896586	0.082047515	0.027950983	-0.0058241757	-0.079451576	-0.031434257	0.08334497	-0.022669593	-0.025228906	0.0639937	0.016981164	0.034647375	0.06720424	0.08312916	0.011024701
-0.078723915	-0.016546067	-0.00900688	0.027311267	-0.012736146	0.00031532222	-0.030145932	-0.08555842	-0.06600196	0.103527635	-0.025377654	-0.01320378	0.025090352	0.06937623	-0.088643275	0.05766321
0.02458291	0.00030851705	-0.050424844	-0.07721309	0.04706099	-0.024724908	0.07041695	0.03995556	0.007583613	0.06666112	0.05782328	0.044103745	0.05326409	0.044951256	-0.05614771	-0.014538836
-0.07950491	-0.11909206	-0.044522393	-0.037094213	-0.01422023	0.047340088	-0.09633993	-0.039054994	0.02487591	-0.0261395	-0.026627572	-0.12040634	-0.06188541	0.050746407	0.05140461	-0.029225726
-0.020103302	0.03211474	0.00974048	0.043293346	-0.022459934	-0.044018704	0.0645283	-0.046396986	-0.072515756	0.06202388	0.027719887	-0.034228645	0.009375796	-0.0029841538	-0.107842304	0.044582706
-0.03569279	-0.012749103	0.10116952	0.07069116	0.10228798	-0.0038328904	0.04668353	0.09239567	-0.091862455	0.0056200502	-0.037841517	-0.011155641	0.039447933	-0.008357268	-0.06676229	0.040930636
-0.035081033	-0.028625384	-0.06421118	0.08426113	0.070055366	0.08600626	-0.06925904	-0.060418434	-0.048592616	-0.08404081	-0.04917954	-0.09468811	-0.0904505	0.15561166	0.060982104	0.0054596337
0.0666762	-0.030253783	-0.05808552	-0.009322573	-0.117676996	0.024624791	-0.031689025	0.016626393	-0.0006763024	-0.008572851	0.017365728	-0.03630827	-0.0012816989	-0.11016164	-0.022140857	0.0021531782
0.00461507	-0.0005197584	-0.05194893	-0.15085317	-0.020023055	0.07341386	-0.036416978	0.070539966	0.03394323	0.031678963	0.032341763	0.08480059	0.018648356	-0.0976762	-0.06732779	-0.046097137
0.1067448	-0.0151123395	-0.106942296	-0.080248505	-0.0973958	0.058130197	-0.0026365786	0.05829189	0.11084752	0.08870007	-0.0077604465	-0.060803324	-0.0028503572	-0.038228236	0.043325793	-0.038950372
-0.031668264	-0.014468	0.037191294	-0.00499337	0.06937503	0.057856817	0.045018326	-0.012468159	-0.053527344	0.015807815	-0.0039489088	-0.045101367	0.08165991	0.03539941	0.018106738	0.042041805
-0.04948299	0.02984417	0.031135762	0.10475487	0.01781825	-0.02716783	0.03375228	-0.05804442	0.062324937	0.009586704	0.025924483	0.048108473	0.047803745	-0.061299223	-0.06946418	-0.0074275485
0.062905096	0.02165855	0.035894886	-0.07659997	-0.028966593	-0.025310453	-0.033876467	0.10406801	0.05629196	0.11339066	-0.057339486	0.014796999	0.027014403	-0.0063403705	-0.032297205	0.00610323
-0.0077945404	-0.031198185	0.027977418	-0.006823557	0.016071022	-0.018322635	0.071096204	0.00069262437	0.031401377	-0.029559128	0.02352544	0.03235472	0.0162404	0.02071914	0.0059618577	0.03371184
0.02163487	0.07234044	-0.038022116	0.029407881	-0.060911514	0.048006605	-0.07930408	0.018838419	-0.033333335	0.04131241	-0.054645434	0.100692466	0.026120432	-0.0523703	-0.000758864	-0.00088728167
0.0043043285	0.028859194	0.029354207	0.019956943	-0.009333499	0.02228397	0.036461372	0.060758397	-0.0110683935	-0.029566912	0.054792255	0.0760254	-0.026373515	0.037875727	-0.002248824	-0.035680123
-0.029550549	-0.04473801	0.026926704	0.054599695	0.012227712	0.08669476	-0.016249442	0.023595609	-0.018202327	0.076943934	-0.020382086	-0.033989407	0.001990951	-0.01699934	-0.012993488	0.036017403
0.119880326	-0.048209455	-0.048230566	-0.02645138	-0.0862286	0.014692129	0.054146457	-0.02383884	0.034083094	0.111379415	0.023740236	0.08463559	-0.030299429	-0.019650823	-0.054303195	-0.08267898
-0.050691646	-0.08826475	-0.022834225	0.02933836	0.024586359	0.1089078	-0.09531377	0.073057115	-0.05909445	-0.083337896	0.000895756	-0.10257387	-0.05159068	0.08019539	0.15319929	-0.027904809
-0.008466147	0.007365329	-0.014493511	0.01479621	-0.008568051	-0.058674734	0.01947521	0.0742058	0.01723875	0.039340757	0.030152114	-0.08899077	-0.021487108	0.03290069	0.0010969018	0.02526962
0.0657547	-0.007382929	-0.035188735	0.015112768	-0.0061086044	0.029632239	-0.074333385	-0.06469202	0.019990118	-0.06599724	-0.0064593945	-0.05270977	-0.054377213	-0.052957322	0.019683577	-0.029131357
-0.050068468	0.07001808	0.043934017	0.04832192	-0.038541246	-0.027287308	0.052144103	0.028653948	0.07401411	0.097211264	-0.035439845	-0.019550856	0.088394605	0.048454307	-0.10486444	0.01391803
-0.09523328	0.0533275	0.055557467	0.09057989	0.038011275	0.08859714	0.10386842	0.023296712	-0.030836768	-0.089986436	0.054904185	-0.050585225	-0.0005438658	0.09702128	0.0061887857	0.0148314135
0.051475234	-0.036727026	-0.08014508	-0.028417319	0.047578022	-0.009561305	-0.014804852	-0.09892699	0.065259345	-0.13445723	0.059786476	-0.03649201	-0.007960436	0.026144236	-0.06423874	0.02744806
0.041621123	-0.09061725	0.009206546	-0.083919846	-0.060932066	0.022270432	-0.04250108	0.040681876	-0.012700959	0.018112851	0.038151976	-0.039465576	-0.0399966	0.08226283	0.05767385	0.011277339
0.055601683	-0.12613639	-0.00045058454	-0.11421202	-0.024110926	0.030431189	-0.13179502	0.07376146	0.06188803	-0.1262969	-0.064471446	-0.039416496	-0.043579098	-0.070983686	0.003487029	-0.052404895
-0.09903914	-0.014056831	-0.021005524	0.05780322	0.047360532	-0.039480932	-0.017861724	-0.007260135	0.0044130175	-0.013401623	-0.003467104	-0.03470793	0.017923905	-0.019009262	0.034174897	-0.009411668
0.0018986101	-0.07276506	0.06881153	-0.11662426	-0.04359598	0.053540215	0.0058433213	0.042708546	0.060535017	-0.052788444	-0.10220523	-0.015135935	-0.010828494	-0.043355305	0.0021348735	-0.01624431
-0.007839776	-0.10085419	-0.09141133	-0.13180134	0.008337993	0.035988066	-0.118687235	0.13362017	-0.025734356	-0.026169589	0.013256877	-0.051704254	-0.02817194	0.017191269	0.037524562	-0.077865645
-0.064656205	-0.08463375	0.061200324	-0.030721407	0.0020006278	-0.00401863	-0.04375727	0.03241984	0.008112037	-0.024879048	0.051010124	-0.04320921	-0.091653995	0.0029645306	0.0040062806	0.0762676
0.060342953	0.028391099	-0.051965754	-0.060294315	-0.037687916	0.037748706	-0.13159132	-0.00073247	0.07106239	0.045480154	-0.022375062	-0.017993107	-0.0388832	-0.06528919	-0.033763602	-0.027999878
0.011156831	-0.030247007	-0.06519378	-0.016066471	-0.06776427	0.0805811	-0.08980885	-0.01236937	0.036079023	-0.018475458	-0.04220101	0.04012409	-0.014163991	-0.012085747	-0.0650071	-0.019765958
-0.055270433	-0.021631803	0.06286987	0.020836858	0.068731904	-0.08146152	0.07211178	0.0059863403	-0.058499705	0.096848726	0.055692427	-0.0734416	-0.028116353	-0.021901947	-0.023856953	0.023568831
-0.05956129	0.1418059	0.11444374	0.061087754	0.10143195	-0.06090954	0.06956709	-0.0050764913	0.027964434	0.06783179	-0.02253339	-0.06958318	0.09527271	0.083050564	-0.15644127	0.14176364
-0.10515815	0.016168915	0.009410824	0.00068587635	-0.008345127	0.006184397	-0.013759159	0.012181811	0.012861181	0.03336671	-0.02526589	-0.06013275	0.03357964	0.102792926	-0.07529711	-0.0059317327
0.010564351	0.024417838	-0.05486364	-0.01766807	0.03707555	0.053043388	0.05577733	-0.041874863	-0.010468873	0.032826345	-0.064729474	-0.06389993	0.054234304	-0.0046517323	0.01574249	0.020366762
-0.09746104	0.094279386	0.03190304	0.035196368	0.086895116	0.025654485	0.049407884	0.06643425	-0.020390967	0.05730382	-0.051954396	-0.044420514	0.0064808936	0.028595768	-0.02116342	0.022303985
0.05914036	0.016788421	-0.06041108	0.017895035	-0.07090734	-0.0006901045	0.040559474	0.022116506	0.12722413	0.10454801	0.0045315023	-0.052201733	0.059672095	-0.038743805	-0.047822822	0.022056114
-0.027686104	0.041886397	-0.042103752	0.008445682	0.03173575	-0.03804972	0.008553694	0.07152613	0.064743996	0.009164176	0.02640921	0.061841197	-0.034356736	0.058950808	-0.004263701	0.12865123
0.05816831	0.0008169647	-0.020028213	-0.06397407	-0.05130468	0.06560527	-0.049094934	0.07448054	0.028769255	-0.07100935	-0.014048931	0.0044598766	-0.019760419	-0.05604636	0.022630217	-0.072302364
0.02002371	-0.04140424	0.04571825	-0.06148083	0.01564051	-0.01751266	0.0069148866	0.007925272	-0.0840597	-0.08446749	-0.1037618	-0.0038997256	0.02073545	0.0243155	-0.016010754	0.0083447
0.04658713	-0.10386961	0.025849182	-0.008921513	-0.022588009	0.07737992	-0.04602984	-0.07837943	0.0056801764	-0.058058485	-0.052388914	-0.051932286	-0.07113358	0.10456022	0.091068685	-0.053351726
-0.012729854	-0.08737543	-0.055734646	-0.1015877	0.008454278	0.03968291	-0.024516048	0.053296495	-0.029510502	-0.08342949	-0.008087667	-0.09681176	-0.011505124	0.0100092795	0.03731386	0.029740548
-0.041236732	0.050347693	0.088873625	-0.017964246	-0.041424334	-0.03735374	0.008120781	0.09070333	0.050707705	0.027628748	-0.05177176	-0.033875618	0.116914235	0.05372806	-0.02280484	0.006772539
0.04347529	0.009936553	-0.0029991714	-0.118811406	-0.020132527	-0.061113194	0.055665776	-0.021281691	0.04857844	-0.010235217	0.03359003	0.18088616	-0.055124566	-0.091438115	-0.039077427	-0.026528174
-0.01620886	-0.048750464	0.012935606	-0.009520798	-0.019248368	-0.022267502	0.083456255	0.08945705	-0.08907959	0.018823773	-0.0145125855	0.06417243	-0.048493423	0.027315782	-0.032673635	-0.047847915
-0.0050354945	0.080904245	-0.026601134	0.035531644	0.027255028	-0.017683912	0.054122627	0.009636929	0.0779666	0.076839946	-0.006159628	0.01769711	0.028424224	0.0010830757	-0.029733863	0.01118973
0.025633885	0.010612931	-0.009853893	0.010720056	0.021266941	0.032620087	-0.026551362	-0.03816998	-0.012945432	0.049258288	0.0109279845	0.027294451	-0.02309919	0.01008524	0.05404003	-2.1287326e-05
0.032825474	0.0845007	0.06960317	-0.0014920523	-0.03072587	0.031297967	0.007430637	-0.11259038	0.018370204	-0.0043213237	0.100200556	-0.042284306	-0.013710569	0.04064095	-0.0043244706	0.08829205
-0.039813112	0.013987667	0.10284833	0.057395577	0.024804063	0.02864477	0.021714946	0.013939425	-0.06177884	-0.06551616	-0.036118962	0.05753685	-0.0006281343	0.025178824	-0.05782714	0.071434125
-0.084648445	-0.034232203	0.045240566	0.09298115	0.06253027	0.032064524	0.050279718	-0.0936826	-0.113382176	0.022650808	-0.017483989	-0.078425474	-0.020041779	0.010441252	-0.026674487	0.11488091
-0.018733514	0.015038095	-0.0036083886	0.057668757	0.06360037	0.0143046575	0.027652506	-0.025600474	0.018211298	-0.0010804642	-0.020648554	0.005836451	-0.005433928	0.12142848	0.0157344	0.040620584
-0.00042930906	-0.07110898	0.012778664	-0.035122167	-0.009101244	0.01120304	-0.049298026	0.027534178	-0.014699688	-0.07185684	0.010143884	-0.0020079522	0.029823001	-0.05885064	0.0028924684	0.05025023
0.03176068	-0.0012677985	0.034364294	-0.036344666	0.016854454	0.0074512456	-0.010789116	0.06665611	0.036909137	-0.01858388	0.097102165	0.02394855	-0.058578305	-0.045694053	-0.040533505	0.016931346
-0.022836614	-0.08734468	0.028818695	0.04493939	-0.007016843	0.047749776	0.08861412	0.051938076	-0.028591795	-0.0011149937	0.026189474	-0.031237101	-0.00042032544	0.07277503	0.088437244	0.013770555
-0.05048893	-0.033881385	0.035744656	-0.10513268	0.036489084	-0.063988745	0.07313208	0.025990088	0.0051286477	-0.020041712	0.0701384	0.06281598	-0.035507962	-0.06080549	0.002652432	-0.003948127
0.024206517	0.05032352	-0.036840737	0.003095267	0.012176564	0.011326045	-0.0181116	0.0774866	0.0014861072	-0.018350568	0.023417605	0.03434513	-0.02432124	0.03731619	0.008930433	0.004976553
-0.085882485	-0.008593195	0.07729174	0.09308867	0.06892877	0.042798124	-0.07272532	-0.008927293	0.04984876	-0.07293382	-0.057941355	-0.13175498	-0.013582852	0.038906567	-0.008680943	-0.018930616
-0.032035876	0.05695007	0.02310524	0.010007184	-0.002288496	-0.083108306	0.07049836	-0.0057800934	0.054518115	0.024272863	-0.024229258	-0.024383442	-0.016380921	0.022923447	-0.056993175	0.010959543
-0.015200991	0.0009347139	-0.08104363	-0.0479922	-0.0384697	0.11247761	0.023277665	0.011989037	0.01698816	-0.04917823	-0.05065781	0.0060580755	-0.088936366	0.07023668	0.0019274047	-0.061748795
0.06948928	0.0045886836	-0.097175844	-0.018402522	-0.03363631	0.030522486	-0.0020636204	-0.028055163	0.08439784	0.06280583	0.079228595	0.09897767	-0.039728854	-0.0135740535	0.07859653	-0.038676005
-0.051417336	0.0388311	-0.056548703	-0.12381471	0.037546225	-0.012543467	-0.038873725	0.0009878047	-0.04172582	-0.018146131	0.01836827	-0.06851538	0.045561388	-0.036009103	0.04148427	-0.086175874
-0.051963195	0.002249643	-0.08507492	0.107652284	0.03246314	-0.005534939	-0.022872495	0.028593851	-0.0005617585	-0.053044364	0.022243438	-0.09309214	-0.09849125	0.01850607	0.11222127	-0.047396407
-0.0050771	0.051465895	-0.036567368	0.009659679	-0.10446037	-0.07315612	0.028391037	-0.04779691	0.07228753	-0.00925455	0.03423792	0.045847055	-0.005631665	0.0058942344	-0.024018656	0.048651014
-0.010714092	-0.06774567	-0.00951444	0.12954378	0.08091834	0.05349414	-0.060241997	-0.121745	-0.036807917	-0.042584013	0.009267841	-0.054298937	-0.0063803927	0.109645925	0.1241393	-0.06496939
-0.048701588	0.047101624	0.024066957	0.013327268	0.030874316	-0.045888133	0.0033255727	0.0037352438	-0.06943376	0.09318409	-0.0047817575	0.013347969	0.047897875	-0.017769163	-0.065186314	-0.02447101
-0.0390374	0.022351222	-0.026441121	0.032078713	0.034391005	0.013220301	0.032551784	-0.04165593	0.012907991	-0.042962976	0.00028140377	0.076362476	0.05165647	0.09852359	0.025749907	-0.024348674
-0.062367253	0.005129153	0.0071972986	-0.05407406	-0.002645546	0.06314831	0.017035412	0.003416546	0.059603136	-0.082372755	0.121113494	0.039082285	0.067549005	-0.027558917	0.05663837	0.034454472
-0.0009029902	-0.010752796	-0.051415738	-0.07531848	0.014753455	0.10205944	-0.048152886	-0.035122477	0.015490966	0.04641469	-0.027946249	-0.09721681	0.01294946	-0.06539921	0.06877416	-0.005817043
0.009100309	-0.0660705	-0.1484753	-0.10427474	-0.025365662	0.038789377	0.048346467	-0.008289715	-0.010735642	0.049991604	-0.06566831	0.0593909	0.049623746	-0.022384087	0.039845537	-0.008780522
0.081197865	-0.037495144	-0.056626506	0.0010854987	-0.051632047	-0.019121794	0.011914023	-0.00539111	-0.0121876355	0.03936555	-0.046925064	0.035862714	0.018078318	-0.029604584	0.046113554	0.06439323
0.03525456	-0.057085972	-0.061391763	-0.02279318	-0.03322047	0.09529379	-0.032425754	0.06526008	0.055305336	0.14459103	-0.019635564	0.13790902	0.08123773	-0.06812663	0.058928534	-0.01614433
-0.07298488	-0.080620155	0.02252997	-0.16852589	-0.048103176	0.017847005	-0.11181395	0.116609894	-0.09320448	-0.11177229	0.0507879	0.01390983	-0.09502977	0.06995902	-0.04808816	0.028513784
-0.08037787	0.03545871	0.03624121	-0.026749445	-0.006193225	-0.023198038	0.00938814	-0.03667139	-0.017079106	0.04955808	0.049674407	0.025357576	0.047927625	-0.0006897486	-0.058885373	0.015730742
-0.08405427	0.044838462	0.052736774	-0.14349802	-0.0053625554	-0.10536421	0.042055435	0.017050074	-0.052913167	-0.048478916	0.12051905	0.05660105	-0.10909876	-0.053851772	-0.047904514	0.0046864753
0.02976995	0.049017563	-0.054858316	-0.055839535	0.04190923	0.030178154	-0.03615027	-0.03696842	0.053432234	0.07867288	0.048764434	-0.029170237	-0.0035039107	-0.05036592	0.05937301	-0.05832853
-0.042659596	-0.054627042	-0.07789932	-0.024904646	-0.03409385	0.032466408	-0.046469714	0.025927423	0.007927154	-0.058241244	-0.058572073	0.058837976	-0.084784344	-0.033408556	0.0027872194	-0.03782515
0.034367274	0.011213248	0.010014359	-0.0006809479	0.05141647	0.03575642	-0.021914946	-0.051748592	0.013391549	0.09926838	-0.04705985	-0.026209781	-0.043476883	0.017566377	0.07055709	-0.022436496
-0.08447389	0.037321992	0.12920997	0.06987965	0.08344607	-0.050970085	0.05159858	0.1114395	0.043103196	0.12807956	0.017938044	0.05162885	0.0846019	0.03597133	-0.08233198	0.026326105
0.097670406	0.0228147	-0.00936062	0.026739439	-0.023817774	-0.0064487765	-0.0559999	0.049382854	-0.03669826	-0.001522261	-0.022165153	0.09741627	0.07180295	0.012518268	-0.018193807	-0.036781687
0.032299355	0.013772068	-0.025076387	-0.042282596	0.02898394	-0.023899792	0.104662485	0.050004233	-0.04749857	-0.00472764	0.0837144	0.027185645	0.020759681	0.009018169	-0.012442339	0.07390342
-0.01889124	-0.0226056	-0.056068216	0.042244345	0.06800233	0.028348291	0.018824281	0.013582494	-0.007455413	0.047307063	0.01223379	0.02635354	-0.016649025	0.015202252	0.00274134	-0.032252677
-0.04869253	-0.10541697	-0.007837304	0.07412089	0.05001513	0.1046466	-0.10435203	-0.048751436	-0.039593358	-0.045221757	-0.05405295	-0.08224862	-0.06791645	0.044282034	0.058200948	-1.5184777e-05
-0.087024465	-0.02250278	-0.047809836	0.017635226	0.089465395	0.11839087	-0.01735094	-0.0067420653	-0.031505052	-0.06298761	-0.061489053	-0.10339866	-0.067085914	0.04795306	0.047712754	-0.0013781209
0.052107856	0.108493865	-0.047539745	-0.016023548	0.020042282	-0.086143255	0.08577014	-0.10974741	-0.0012175157	-0.032608625	0.08590986	0.11328964	-0.048008464	-0.016462235	-0.12240443	0.022150842
-0.0012298746	0.007763957	-0.06189958	-0.15448152	-0.1157977	0.04475862	0.010400596	0.05775935	-0.008342567	0.027115732	0.057391215	-0.015032388	0.01984291	-0.024297845	-0.043654323	0.038285676
-0.09677704	0.004108365	0.04426855	-0.057679053	0.024053197	-0.05350927	-0.008670727	-0.067186266	0.008349147	-0.08962835	0.11146678	-0.07729056	-0.021867208	0.119681485	0.013294469	0.016005447
